entry_local_idx,entry_raw_t,exit_raw_t,entry_timestamp,exit_timestamp,side,exit_type,time_to_exit_bars,realized_return,gross_pnl,net_pnl,backtest_mode
2766,286099,286116,2021-04-16 18:12:02+00:00,2021-04-16 18:12:19+00:00,-1,lower,17,-0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
2789,286122,286150,2021-04-16 18:12:25+00:00,2021-04-16 18:12:53+00:00,1,lower,28,-0.00039999998989515007,-0.00039999998989515007,-0.0006999999898951501,realized_event_entry_model
2831,286164,286188,2021-04-16 18:13:07+00:00,2021-04-16 18:13:31+00:00,1,upper,24,0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
2855,286188,286204,2021-04-16 18:13:31+00:00,2021-04-16 18:13:47+00:00,1,upper,16,0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
2871,286204,286205,2021-04-16 18:13:47+00:00,2021-04-16 18:13:48+00:00,1,upper,1,0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
2872,286205,286219,2021-04-16 18:13:48+00:00,2021-04-16 18:14:02+00:00,1,upper,14,0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
2888,286221,286228,2021-04-16 18:14:04+00:00,2021-04-16 18:14:11+00:00,-1,lower,7,-0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
2917,286250,286269,2021-04-16 18:14:33+00:00,2021-04-16 18:14:52+00:00,-1,lower,19,-0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
2941,286274,286319,2021-04-16 18:14:57+00:00,2021-04-16 18:15:42+00:00,1,lower,45,-0.00039999998989515007,-0.00039999998989515007,-0.0006999999898951501,realized_event_entry_model
2995,286328,286343,2021-04-16 18:15:51+00:00,2021-04-16 18:16:06+00:00,-1,upper,15,0.00039999998989515007,-0.00039999998989515007,-0.0006999999898951501,realized_event_entry_model
3010,286343,286349,2021-04-16 18:16:06+00:00,2021-04-16 18:16:12+00:00,1,upper,6,0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
3016,286349,286363,2021-04-16 18:16:12+00:00,2021-04-16 18:16:26+00:00,1,upper,14,0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
3030,286363,286378,2021-04-16 18:16:26+00:00,2021-04-16 18:16:41+00:00,1,upper,15,0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
3048,286381,286384,2021-04-16 18:16:44+00:00,2021-04-16 18:16:47+00:00,-1,lower,3,-0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
3065,286398,286413,2021-04-16 18:17:01+00:00,2021-04-16 18:17:16+00:00,1,upper,15,0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
3106,286439,286447,2021-04-16 18:17:42+00:00,2021-04-16 18:17:50+00:00,1,lower,8,-0.00039999998989515007,-0.00039999998989515007,-0.0006999999898951501,realized_event_entry_model
3133,286466,286471,2021-04-16 18:18:09+00:00,2021-04-16 18:18:14+00:00,1,upper,5,0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
3138,286471,286475,2021-04-16 18:18:14+00:00,2021-04-16 18:18:18+00:00,1,upper,4,0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
3142,286475,286486,2021-04-16 18:18:18+00:00,2021-04-16 18:18:29+00:00,1,upper,11,0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
3154,286487,286510,2021-04-16 18:18:30+00:00,2021-04-16 18:18:53+00:00,1,lower,23,-0.00039999998989515007,-0.00039999998989515007,-0.0006999999898951501,realized_event_entry_model
3180,286513,286518,2021-04-16 18:18:56+00:00,2021-04-16 18:19:01+00:00,1,lower,5,-0.00039999998989515007,-0.00039999998989515007,-0.0006999999898951501,realized_event_entry_model
3202,286535,286556,2021-04-16 18:19:18+00:00,2021-04-16 18:19:39+00:00,1,lower,21,-0.0005124232266098261,-0.0005124232266098261,-0.0008124232266098261,realized_event_entry_model
3230,286563,286568,2021-04-16 18:19:46+00:00,2021-04-16 18:19:51+00:00,1,upper,5,0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
3235,286568,286624,2021-04-16 18:19:51+00:00,2021-04-16 18:20:47+00:00,1,upper,56,0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
3291,286624,286626,2021-04-16 18:20:47+00:00,2021-04-16 18:20:49+00:00,1,upper,2,0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
3294,286627,286630,2021-04-16 18:20:50+00:00,2021-04-16 18:20:53+00:00,1,upper,3,0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
3299,286632,286636,2021-04-16 18:20:55+00:00,2021-04-16 18:20:59+00:00,1,lower,4,-0.00039999998989515007,-0.00039999998989515007,-0.0006999999898951501,realized_event_entry_model
3305,286638,286640,2021-04-16 18:21:01+00:00,2021-04-16 18:21:03+00:00,1,upper,2,0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
3315,286648,286650,2021-04-16 18:21:11+00:00,2021-04-16 18:21:13+00:00,1,upper,2,0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
3317,286650,286657,2021-04-16 18:21:13+00:00,2021-04-16 18:21:20+00:00,1,lower,7,-0.00039999998989515007,-0.00039999998989515007,-0.0006999999898951501,realized_event_entry_model
3324,286657,286666,2021-04-16 18:21:20+00:00,2021-04-16 18:21:29+00:00,-1,lower,9,-0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
3341,286674,286675,2021-04-16 18:21:37+00:00,2021-04-16 18:21:38+00:00,1,upper,1,0.00039999998989515007,0.00039999998989515007,9.999998989515004e-05,realized_event_entry_model
