run_id,operator,fold,best_epoch,best_checkpoint_key,fold_train_start_utc,fold_train_end_utc,fold_train_duration_sec,best_epoch_cumulative_train_duration_sec,selected_thr_trade,selected_thr_dir,selected_coverage,selected_feasible,val_rmse,val_mae,val_ic,val_trade_auc,val_dir_auc,val_exit_type_accuracy,val_avg_predicted_tte,val_avg_true_tte,val_soft_utility_mean,val_scaled_soft_utility,val_selection_score,val_gross_pnl_sum,val_pnl_sum,val_pnl_per_trade,val_n_trades,val_trade_rate,val_sign_accuracy,val_win_rate,val_long_trades,val_short_trades,val_long_pnl_sum,val_short_pnl_sum,val_sharpe_like,val_timeout_trade_count,val_upper_exit_trade_count,val_lower_exit_trade_count,val_vertical_exit_trade_count,val_coverage,test_rmse,test_mae,test_ic,test_trade_auc,test_dir_auc,test_exit_type_accuracy,test_avg_predicted_tte,test_avg_true_tte,test_soft_utility_mean,test_scaled_soft_utility,test_selection_score,test_gross_pnl_sum,test_pnl_sum,test_pnl_per_trade,test_n_trades,test_trade_rate,test_sign_accuracy,test_win_rate,test_long_trades,test_short_trades,test_long_pnl_sum,test_short_pnl_sum,test_sharpe_like,test_timeout_trade_count,test_upper_exit_trade_count,test_lower_exit_trade_count,test_vertical_exit_trade_count,test_coverage
20260411T144355Z_manual,adaptive_conv,1,8,"[0.027891917262133206, 0.000996139902219043, 3.1807886315041967, 0.4342659575058483, 0.6988636363636364]",2026-04-11T15:10:18Z,2026-04-11T15:12:46Z,147.89194926999994,72.93904758800068,0.5,0.5,0.08408408408408409,False,0.03573712739965006,0.027894960233141034,-0.02990923432687838,0.5896076352067868,0.6988636363636364,0.8618618618618619,1.1666502480034355,1.0,4.112829686166861e-05,0.03133617586119388,0.4342659575058483,0.03629191726213321,0.027891917262133206,0.000996139902219043,28,0.08408408408408409,0.75,0.7142857142857143,26,2,0.024910872590541838,0.0029810446715913715,3.1807886315041967,19,8,1,19,0.08408408408408409,0.06284814761269154,0.04811642822518583,-0.030103446627139072,0.6272231784279977,0.47236467236467233,0.7507507507507507,1.236259969147118,1.0,3.538406856998453e-05,0.0216150290639732,0.3282626083922754,0.01211067213989736,-0.04008932786010262,-0.00023039843597760128,174,0.5225225225225225,0.5172413793103449,0.47126436781609193,154,20,-0.03545071191661117,-0.004638615943491457,-1.4191982248236237,118,29,27,118,0.5225225225225225
20260411T144355Z_manual,adaptive_conv,2,3,"[0.0, -1000000000.0, -1000000000.0, 0.36898599926707765, 0.6090534979423868]",2026-04-11T15:12:46Z,2026-04-11T15:14:40Z,113.75347509999983,32.15863850799997,0.5,0.5,0.0,False,0.026689510184806742,0.02183466565979556,-0.03573997493337474,0.49670781893004107,0.6090534979423868,0.8108108108108109,1.2758910376746375,1.0,3.1117585871652855e-05,0.02040575235349738,0.36898599926707765,0.0,0.0,,0,0.0,,,0,0,0.0,0.0,,0,0,0,0,0.0,0.02550347572264593,0.021048174774094222,-0.04033177006884033,0.5917194011421516,0.48415815658549355,0.6276276276276276,1.2781554324490887,1.0,-1.3049183739044834e-05,-0.00679175327374883,0.299837327361046,0.0,0.0,,0,0.0,,,0,0,0.0,0.0,,0,0,0,0,0.0
20260411T144355Z_manual,adaptive_conv,3,6,"[0.018832725452771412, 0.0002853443250419911, 0.8956284748960052, 0.35434128630460837, 0.48708791208791213]",2026-04-11T15:14:40Z,2026-04-11T15:17:28Z,168.28931268399992,73.8293371349996,0.54,0.53,0.1981981981981982,True,0.03184234308247316,0.023849810246890417,-0.07026306266121228,0.6515671292686731,0.48708791208791213,0.6366366366366366,1.1438161421108533,1.0,7.008208681150176e-05,0.03741665647474692,0.35434128630460837,0.03863272545277141,0.018832725452771412,0.0002853443250419911,66,0.1981981981981982,0.6363636363636364,0.6363636363636364,56,10,0.006076721428474416,0.012756004024297,0.8956284748960052,25,21,20,25,0.1981981981981982,0.03148364132782447,0.023340522954474016,-0.009686510435571836,0.5366627244382324,0.356120826709062,0.7867867867867868,1.1246374050776164,1.0,-3.117454777471963e-05,-0.018519808882017784,0.22223397180279494,0.008967661276983563,-0.002732338723016434,-7.005996725683164e-05,39,0.11711711711711711,0.5897435897435898,0.5641025641025641,33,6,0.0063434846351970945,-0.009075823358213529,-0.20715418378275338,28,7,4,28,0.11711711711711711
20260411T144355Z_manual,adaptive_conv,4,8,"[0.0008814636067021684, 1.546427380179243e-05, 0.05783949536716506, 0.2889805472584384, 0.45757575757575764]",2026-04-11T15:17:29Z,2026-04-11T15:21:05Z,216.58322880900005,110.49035083400031,0.58,0.68,0.17117117117117117,True,0.03179592224975765,0.02481980004235597,0.011767446896445944,0.5269879518072289,0.45757575757575764,0.7507507507507507,1.0851747803501897,1.0,7.012317393996622e-06,0.004023263578263122,0.2889805472584384,0.017981463606702164,0.0008814636067021684,1.546427380179243e-05,57,0.17117117117117117,0.5789473684210527,0.543859649122807,52,5,0.0018726638942956966,-0.0009912002875935282,0.05783949536716506,43,10,4,43,0.17117117117117117,0.03609050842023421,0.028863319088639552,0.0646888130924733,0.5120750971797204,0.45460942997888804,0.6786786786786787,1.0983596023496565,1.0,1.0785679115725546e-05,0.005818478671339751,0.28720398673879743,-0.009196066808726755,-0.029596066808726756,-0.0004352362765989229,68,0.2042042042042042,0.47058823529411764,0.4264705882352941,65,3,-0.02589897822293278,-0.0036970885857939718,-1.6322461723721173,49,8,11,49,0.2042042042042042
