run_id,operator,fold,best_epoch,best_checkpoint_key,fold_train_start_utc,fold_train_end_utc,fold_train_duration_sec,best_epoch_cumulative_train_duration_sec,selected_thr_trade,selected_thr_dir,selected_coverage,selected_feasible,selected_selection_stage,selected_calibration_sample_count,early_stop_rmse,early_stop_mae,early_stop_ic,early_stop_trade_auc,early_stop_dir_auc,early_stop_exit_type_accuracy,early_stop_avg_predicted_tte,early_stop_avg_true_tte,early_stop_soft_utility_mean,early_stop_scaled_soft_utility,early_stop_selection_score,early_stop_early_stop_score,early_stop_predicted_exit_bar_mean,early_stop_predicted_timeout_rate,early_stop_gross_pnl_sum,early_stop_pnl_sum,early_stop_pnl_per_trade,early_stop_n_trades,early_stop_trade_rate,early_stop_sign_accuracy,early_stop_win_rate,early_stop_long_trades,early_stop_short_trades,early_stop_long_pnl_sum,early_stop_short_pnl_sum,early_stop_sharpe_like,early_stop_timeout_trade_count,early_stop_upper_exit_trade_count,early_stop_lower_exit_trade_count,early_stop_vertical_exit_trade_count,early_stop_coverage,early_stop_backtest_mode,early_stop_backtest_uses_oracle_exit,calibration_rmse,calibration_mae,calibration_ic,calibration_trade_auc,calibration_dir_auc,calibration_exit_type_accuracy,calibration_avg_predicted_tte,calibration_avg_true_tte,calibration_soft_utility_mean,calibration_scaled_soft_utility,calibration_selection_score,calibration_early_stop_score,calibration_predicted_exit_bar_mean,calibration_predicted_timeout_rate,calibration_gross_pnl_sum,calibration_pnl_sum,calibration_pnl_per_trade,calibration_n_trades,calibration_trade_rate,calibration_sign_accuracy,calibration_win_rate,calibration_long_trades,calibration_short_trades,calibration_long_pnl_sum,calibration_short_pnl_sum,calibration_sharpe_like,calibration_timeout_trade_count,calibration_upper_exit_trade_count,calibration_lower_exit_trade_count,calibration_vertical_exit_trade_count,calibration_backtest_mode,calibration_backtest_uses_oracle_exit,calibration_coverage,val_rmse,val_mae,val_ic,val_trade_auc,val_dir_auc,val_exit_type_accuracy,val_avg_predicted_tte,val_avg_true_tte,val_soft_utility_mean,val_scaled_soft_utility,val_selection_score,val_early_stop_score,val_predicted_exit_bar_mean,val_predicted_timeout_rate,val_gross_pnl_sum,val_pnl_sum,val_pnl_per_trade,val_n_trades,val_trade_rate,val_sign_accuracy,val_win_rate,val_long_trades,val_short_trades,val_long_pnl_sum,val_short_pnl_sum,val_sharpe_like,val_timeout_trade_count,val_upper_exit_trade_count,val_lower_exit_trade_count,val_vertical_exit_trade_count,val_backtest_mode,val_backtest_uses_oracle_exit,val_coverage,val_threshold_calibration_split,val_early_stop_sample_count,val_threshold_calibration_sample_count,test_rmse,test_mae,test_ic,test_trade_auc,test_dir_auc,test_exit_type_accuracy,test_avg_predicted_tte,test_avg_true_tte,test_soft_utility_mean,test_scaled_soft_utility,test_selection_score,test_early_stop_score,test_predicted_exit_bar_mean,test_predicted_timeout_rate,test_gross_pnl_sum,test_pnl_sum,test_pnl_per_trade,test_n_trades,test_trade_rate,test_sign_accuracy,test_win_rate,test_long_trades,test_short_trades,test_long_pnl_sum,test_short_pnl_sum,test_sharpe_like,test_timeout_trade_count,test_upper_exit_trade_count,test_lower_exit_trade_count,test_vertical_exit_trade_count,test_backtest_mode,test_backtest_uses_oracle_exit,test_coverage,test_threshold_calibration_sample_count
20260416T065351Z_manual,conv,1,1,"[0.34813011776657227, -0.0009942903455642394, 0.5985706498697838, 0.5317841044715588, 0.0560436981122725]",2026-04-16T06:54:04Z,2026-04-16T07:35:37Z,2493.156547772,401.135849932,0.58,0.6,0.09735576923076923,True,threshold_calibration_val,832,0.013092939193186073,0.010335697920539974,0.0560436981122725,0.5317841044715588,0.5985706498697838,0.4645858343337335,4.783657653849809,3.956782713085234,-1.1792607944227776e-06,-0.0009942903455642394,0.34813011776657227,0.34813011776657227,4.961584633853541,1.0,,,,0,,,,0,0,,,,0,0,0,0,,skipped_threshold_free_eval,False,0.012829068006592788,0.009925109734796185,-0.006541398161268406,0.48049217578710646,0.5538163025429579,0.4423076923076923,4.768392724486498,3.8822115384615383,2.4444561031794994e-05,0.02443363836552294,0.34572480087791996,0.34572480087791996,4.971153846153846,1.0,0.009868103319604415,-0.00753189668039558,-0.00012986028759302723,58,0.06971153846153846,0.5344827586206896,0.5,58,0,-0.00753189668039558,0.0,-0.7786017676109622,28,19,11,28,realized_event_entry_model,True,0.09735576923076923,0.01295375407641063,0.010121137592517693,0.02733451891886417,0.5064303908012517,0.5751990107427158,0.45345345345345345,4.77634512726609,3.9195195195195196,1.1640035388107458e-05,0.010646741625121761,0.34545085507953166,0.34545085507953166,4.966366366366366,1.0,0.018493753370421473,-0.01060624662957852,-0.00010934274875854144,97,0.058258258258258255,0.5360824742268041,0.5154639175257731,97,0,-0.01060624662957852,0.0,-0.7353603077705411,43,34,20,43,realized_event_entry_model,True,0.07987987987987988,tail_of_validation,833,832,0.0133532787925776,0.010265856038584296,-0.01756294184459368,0.553845364836776,0.4926561726561727,0.39579579579579577,4.7557463862158516,3.744744744744745,2.0436730620181307e-05,0.014024506234101217,0.31879658865489535,0.31879658865489535,4.9411411411411414,1.0,-0.0012369268988550175,-0.023736926898855017,-0.0003164923586514002,75,0.04504504504504504,0.49333333333333335,0.4666666666666667,75,0,-0.023736926898855017,0.0,-1.5812600138278585,27,23,25,27,realized_event_entry_model,True,0.05945945945945946,832
20260416T065351Z_manual,conv,2,22,"[0.39741962822024424, 0.07039280631647908, 0.5715916503587737, 0.46540386161544645, 0.003487781731768696]",2026-04-16T07:35:37Z,2026-04-16T10:32:00Z,10582.871855081,7664.178354404999,0.7,0.53,0.27403846153846156,True,threshold_calibration_val,832,0.0015224044397304628,0.0013047113283586155,0.003487781731768696,0.46540386161544645,0.5715916503587737,0.36614645858343337,4.3525208914551845,3.7971188475390156,8.70621184477565e-05,0.07039280631647908,0.39741962822024424,0.39741962822024424,4.400960384153661,0.45138055222088835,,,,0,,,,0,0,,,,0,0,0,0,,skipped_threshold_free_eval,False,0.001579999497053496,0.0013547830660354083,0.029839513850904116,0.5182906649646597,0.517321626910668,0.35096153846153844,4.313685852747697,3.8521634615384617,7.429242166739664e-05,0.056123840297098784,0.36666217215159835,0.36666217215159835,4.335336538461538,0.43028846153846156,0.022304359808913432,-0.00649564019108656,-6.766291865715167e-05,96,0.11538461538461539,0.5625,0.5104166666666666,71,25,-0.0041752939502010065,-0.0023203462408855537,-0.39935142840942756,36,29,31,36,realized_event_entry_model,True,0.27403846153846156,0.001553447455592034,0.0013318536889924358,0.01257210817913687,0.49023023731879745,0.54402707533823,0.35915915915915914,4.335636318052138,3.8246246246246245,7.80894842327773e-05,0.06099609057412946,0.3793428100741526,0.3793428100741526,4.371171171171171,0.44264264264264264,0.05571065464391722,-0.002489345356082761,-1.2831677093210107e-05,194,0.11651651651651651,0.5721649484536082,0.520618556701031,149,45,0.004831378852407226,-0.007320724208489988,-0.11418710757556987,78,66,50,78,realized_event_entry_model,True,0.2744744744744745,tail_of_validation,833,832,0.002081040069383788,0.0018341301855980146,-0.06324751496060611,0.5854459020748324,0.4654853203758452,0.3621621621621622,4.212763333678604,3.663063063063063,-7.06633883297735e-05,-0.039964371983114956,0.25732090749724024,0.25732090749724024,4.239639639639639,0.3981981981981982,-0.0024016465140448418,-0.07260164651404483,-0.0003102634466412172,234,0.14054054054054055,0.5085470085470085,0.48717948717948717,204,30,-0.058412730868341166,-0.014188915645703671,-2.107800801307966,65,85,84,65,realized_event_entry_model,True,0.33933933933933935,832
20260416T065351Z_manual,conv,3,8,"[0.3643581430540599, 0.0362766612711221, 0.5376966604520328, 0.5741198971968202, 0.02857787833478998]",2026-04-16T10:32:00Z,2026-04-16T12:24:26Z,6745.868471423002,3387.9325215789995,0.54,0.68,0.08653846153846154,True,threshold_calibration_val,832,0.00265815893075594,0.002141159176386229,0.02857787833478998,0.5741198971968202,0.5376966604520328,0.42737094837935174,4.50911002113324,3.723889555822329,5.165453079202238e-05,0.0362766612711221,0.3643581430540599,0.3643581430540599,4.588235294117647,0.8343337334933973,,,,0,,,,0,0,,,,0,0,0,0,,skipped_threshold_free_eval,False,0.0029585515965664107,0.0024133921442516847,0.023945449380185654,0.5649568911658128,0.5657244571021717,0.3798076923076923,4.478073253367956,3.6490384615384617,4.750073027265605e-05,0.023871056229299418,0.3631905956001486,0.3631905956001486,4.555288461538462,0.7980769230769231,0.0351718390629685,0.021371839062968495,0.00046460519702105424,46,0.055288461538461536,0.6739130434782609,0.6086956521739131,46,0,0.021371839062968495,0.0,1.4509622314963178,14,23,9,14,realized_event_entry_model,True,0.08653846153846154,0.0028074734442006866,0.0022719882533183355,0.02758017184628223,0.5725289634146341,0.5497170019729876,0.4042042042042042,4.493838190674424,3.6864864864864866,4.96298525692616e-05,0.02907896829877532,0.3623309636988149,0.3623309636988149,4.572972972972973,0.8168168168168168,0.05286428751787753,0.030064287517877528,0.0003955827304983885,76,0.04564564564564565,0.6578947368421053,0.618421052631579,76,0,0.030064287517877528,0.0,1.6674848925404129,23,37,16,23,realized_event_entry_model,True,0.07027027027027027,tail_of_validation,833,832,0.0026113328795563827,0.0021177268245600378,0.02136562335406383,0.5676705735308698,0.5415013707466537,0.4264264264264264,4.514436451880424,3.7393393393393395,1.713495998101883e-05,0.01163706608992896,0.34046326895555357,0.34046326895555357,4.586786786786787,0.821021021021021,0.012311986563872779,-0.014688013436127216,-0.0001632001492903024,90,0.05405405405405406,0.5333333333333333,0.5,88,2,-0.011237580555904417,-0.0034504328802227972,-0.84133690775009,22,39,29,22,realized_event_entry_model,True,0.08588588588588589,832
20260416T065351Z_manual,conv,4,16,"[0.3942012909725367, 0.0685861713620403, 0.530171129201763, 0.5802540764646867, 0.10258910956127262]",2026-04-16T12:24:26Z,2026-04-16T15:26:11Z,10904.761771009998,7487.300639769997,0.7,0.6,0.06850961538461539,True,threshold_calibration_val,832,0.00212786786947771,0.0017376768961555684,0.10258910956127262,0.5802540764646867,0.530171129201763,0.43937575030012005,4.445050992026907,3.7406962785114044,0.00010956191406328442,0.0685861713620403,0.3942012909725367,0.3942012909725367,4.496998799519808,0.5234093637454982,,,,0,,,,0,0,,,,0,0,0,0,,skipped_threshold_free_eval,False,0.001808219260057783,0.0014621935218451872,0.08415033491558187,0.5679148050965652,0.5547150604629938,0.4098557692307692,4.437373134379204,3.7872596153846154,5.400759830570362e-05,0.042778202067716244,0.37758720004054824,0.37758720004054824,4.480769230769231,0.5036057692307693,0.016760440077632666,0.0059604400776326685,0.0001655677799342408,36,0.04326923076923077,0.6388888888888888,0.6388888888888888,31,5,0.005484536440856757,0.00047590363677591126,0.6344459616278553,7,19,10,7,realized_event_entry_model,True,0.06850961538461539,0.0019774720666638473,0.0016040734031695513,0.09067586473953301,0.5723126559459427,0.5433832062334217,0.424024024024024,4.440892781008471,3.763963963963964,8.003809936247407e-05,0.05596799067491501,0.3863373318718462,0.3863373318718462,4.48948948948949,0.5153153153153153,0.04325163041357882,0.02255163041357882,0.0003268352233852003,69,0.04144144144144144,0.6811594202898551,0.6521739130434783,58,11,0.024245518824225293,-0.0016938884106464675,1.6181041640561056,21,32,16,21,realized_event_entry_model,True,0.07387387387387387,tail_of_validation,833,832,0.00236197470483197,0.0019488873817068567,0.032074108688744725,0.5981386792197604,0.5423102699298328,0.3975975975975976,4.358771928437838,3.720720720720721,5.605378038378553e-05,0.03148544186837061,0.36524586521975944,0.36524586521975944,4.410810810810811,0.46066066066066064,0.031090321244846564,0.0004903212448465719,4.807071027907567e-06,102,0.06126126126126126,0.5588235294117647,0.5588235294117647,84,18,-0.013502533172827673,0.013992854417674245,0.020191582080243936,21,37,44,21,realized_event_entry_model,True,0.12312312312312312,832
