run_id,operator,fold,best_epoch,best_checkpoint_key,fold_train_start_utc,fold_train_end_utc,fold_train_duration_sec,best_epoch_cumulative_train_duration_sec,selected_thr_trade,selected_thr_dir,selected_coverage,selected_feasible,val_rmse,val_mae,val_ic,val_trade_auc,val_dir_auc,val_exit_type_accuracy,val_avg_predicted_tte,val_avg_true_tte,val_soft_utility_mean,val_scaled_soft_utility,val_selection_score,val_gross_pnl_sum,val_pnl_sum,val_pnl_per_trade,val_n_trades,val_trade_rate,val_sign_accuracy,val_win_rate,val_long_trades,val_short_trades,val_long_pnl_sum,val_short_pnl_sum,val_sharpe_like,val_timeout_trade_count,val_upper_exit_trade_count,val_lower_exit_trade_count,val_vertical_exit_trade_count,val_coverage,test_rmse,test_mae,test_ic,test_trade_auc,test_dir_auc,test_exit_type_accuracy,test_avg_predicted_tte,test_avg_true_tte,test_soft_utility_mean,test_scaled_soft_utility,test_selection_score,test_gross_pnl_sum,test_pnl_sum,test_pnl_per_trade,test_n_trades,test_trade_rate,test_sign_accuracy,test_win_rate,test_long_trades,test_short_trades,test_long_pnl_sum,test_short_pnl_sum,test_sharpe_like,test_timeout_trade_count,test_upper_exit_trade_count,test_lower_exit_trade_count,test_vertical_exit_trade_count,test_coverage
20260411T144355Z_manual,adaptive_mpnn,1,8,"[0.02319632268883287, 0.0007732107562944291, 2.3284369402234733, 0.419053345564656, 0.678030303030303]",2026-04-11T15:47:19Z,2026-04-11T15:49:58Z,159.84325841600003,79.52797089899968,0.5,0.5,0.09009009009009009,False,0.02820314808088251,0.022597356739575084,0.0012654904879838848,0.6121042266323284,0.678030303030303,0.8618618618618619,1.081325588641582,1.0,2.903754232487863e-05,0.022124075206170372,0.419053345564656,0.03219632268883288,0.02319632268883287,0.0007732107562944291,30,0.09009009009009009,0.7666666666666667,0.7666666666666667,22,8,0.018212007846776387,0.004984314842056484,2.3284369402234733,23,5,2,23,0.09009009009009009,0.032436568037754396,0.02425138868892162,0.07672560694796403,0.6137884872824632,0.46210826210826206,0.7417417417417418,1.1254935500858065,1.0,2.591441627993648e-05,0.015830312445807362,0.31584730348689477,0.00943068949800363,-0.03466931050199636,-0.00023584564967344464,147,0.44144144144144143,0.4965986394557823,0.4489795918367347,123,24,-0.020523552302560706,-0.014145758199435657,-1.3396767169711323,98,27,22,98,0.44144144144144143
20260411T144355Z_manual,adaptive_mpnn,2,6,"[0.0024433531601622278, 4.610100302192883e-05, 0.18056856488938552, 0.34553495632554365, 0.5493827160493827]",2026-04-11T15:49:58Z,2026-04-11T15:52:39Z,160.40489258399975,70.3876873309996,0.5,0.68,0.15915915915915915,True,0.037205249608586,0.028042296752611984,0.06874395037734675,0.5054085831863611,0.5493827160493827,0.8108108108108109,1.1354008014495667,1.0,3.431339778468262e-05,0.022501446625367266,0.34553495632554365,0.018343353160162224,0.0024433531601622278,4.610100302192883e-05,53,0.15915915915915915,0.5094339622641509,0.4528301886792453,53,0,0.0024433531601622278,0.0,0.18056856488938552,45,6,2,45,0.15915915915915915,0.04370835563824047,0.03425940133969938,-0.011733142594270305,0.63192622318259,0.5006546216286987,0.6276276276276276,1.1491955815850794,1.0,-5.03641082129067e-07,-0.00026213179588464234,0.3198213814144183,-0.015031894523417577,-0.034531894523417574,-0.0005312599157448857,65,0.19519519519519518,0.4153846153846154,0.38461538461538464,65,0,-0.034531894523417574,0.0,-2.026617488270668,44,10,11,44,0.19519519519519518
20260411T144355Z_manual,adaptive_mpnn,3,4,"[0.01730535941413837, 0.00043263398535345923, 1.2251766519406788, 0.33905771222894476, 0.5016483516483516]",2026-04-11T15:52:39Z,2026-04-11T15:55:14Z,155.29491176600004,53.8947276709996,0.5,0.64,0.12012012012012012,True,0.02710680974367645,0.021707940511999833,0.0453616923151441,0.6263839076875097,0.5016483516483516,0.6366366366366366,1.2214295176772383,1.0,3.62585795444128e-05,0.019358367834060048,0.33905771222894476,0.029305359414138366,0.01730535941413837,0.00043263398535345923,40,0.12012012012012012,0.65,0.625,40,0,0.01730535941413837,0.0,1.2251766519406788,21,13,6,21,0.12012012012012012,0.02658229491137307,0.020957514584352594,-0.16975675949475189,0.5628964627459414,0.34896661367249604,0.7867867867867868,1.207807847687432,1.0,-4.591996510218036e-05,-0.02727959307403153,0.2141898524904829,0.006160979977721581,-0.006439020022278415,-0.00015331000053043847,42,0.12612612612612611,0.5238095238095238,0.47619047619047616,42,0,-0.006439020022278415,0.0,-0.4437227128954693,28,8,6,28,0.12612612612612611
20260411T144355Z_manual,adaptive_mpnn,4,3,"[0.008198707199888305, 0.0005465804799925537, 0.9973341617465608, 0.3056436224634206, 0.5006060606060606]",2026-04-11T15:55:14Z,2026-04-11T15:57:51Z,157.25897375800014,44.80113878599968,0.5,0.53,0.04504504504504504,False,0.03668341230275556,0.028887202201737388,0.09488006494654902,0.5367710843373494,0.5006060606060606,0.7507507507507507,1.1601199201635413,1.0,-2.523213698177767e-07,-0.0001447674599091043,0.3056436224634206,0.012698707199888304,0.008198707199888305,0.0005465804799925537,15,0.04504504504504504,0.6666666666666666,0.6666666666666666,9,6,0.006186487048584969,0.0020122201513033365,0.9973341617465608,11,3,1,11,0.04504504504504504,0.03885338037805536,0.03081533363781143,0.03640306197851049,0.5153419899098504,0.46340605207600283,0.6786786786786787,1.1599242010632076,1.0,-9.31306509828688e-06,-0.005024057368828525,0.2808099645518503,-0.011540885883732699,-0.01844088588373271,-0.0008017776471188134,23,0.06906906906906907,0.4782608695652174,0.30434782608695654,11,12,-0.005745779115078039,-0.012695106768654662,-1.5787696542162741,16,5,2,16,0.06906906906906907
