run_id,operator,graph_operator,selected_cv_bundle_name,last_cv_bundle_name,production_bundle_name,selected_for_production_model_name,selected_for_production_model_role,holdout_policy,cv_model_selection_policy,cv_mean_test_selection_score,cv_mean_test_dir_auc,cv_mean_test_pnl_sum,cv_mean_fold_train_duration_sec,cv_total_fold_train_duration_sec,production_fit_start_utc,production_fit_end_utc,production_fit_duration_sec,best_cv_model_model_name,best_cv_model_selected_for_production,best_cv_model_holdout_is_diagnostic_only,best_cv_model_rmse,best_cv_model_mae,best_cv_model_ic,best_cv_model_trade_auc,best_cv_model_dir_auc,best_cv_model_exit_type_accuracy,best_cv_model_avg_predicted_tte,best_cv_model_avg_true_tte,best_cv_model_soft_utility_mean,best_cv_model_scaled_soft_utility,best_cv_model_selection_score,best_cv_model_gross_pnl_sum,best_cv_model_pnl_sum,best_cv_model_pnl_per_trade,best_cv_model_n_trades,best_cv_model_trade_rate,best_cv_model_sign_accuracy,best_cv_model_win_rate,best_cv_model_long_trades,best_cv_model_short_trades,best_cv_model_long_pnl_sum,best_cv_model_short_pnl_sum,best_cv_model_sharpe_like,best_cv_model_timeout_trade_count,best_cv_model_upper_exit_trade_count,best_cv_model_lower_exit_trade_count,best_cv_model_vertical_exit_trade_count,best_cv_model_coverage,best_cv_model_selected_thr_trade,best_cv_model_selected_thr_dir,best_cv_model_selected_coverage,best_cv_model_selected_feasible,best_cv_model_fit_start_utc,best_cv_model_fit_end_utc,best_cv_model_fit_duration_sec,best_cv_model_best_epoch_cumulative_train_duration_sec,last_cv_fold_model_model_name,last_cv_fold_model_selected_for_production,last_cv_fold_model_holdout_is_diagnostic_only,last_cv_fold_model_rmse,last_cv_fold_model_mae,last_cv_fold_model_ic,last_cv_fold_model_trade_auc,last_cv_fold_model_dir_auc,last_cv_fold_model_exit_type_accuracy,last_cv_fold_model_avg_predicted_tte,last_cv_fold_model_avg_true_tte,last_cv_fold_model_soft_utility_mean,last_cv_fold_model_scaled_soft_utility,last_cv_fold_model_selection_score,last_cv_fold_model_gross_pnl_sum,last_cv_fold_model_pnl_sum,last_cv_fold_model_pnl_per_trade,last_cv_fold_model_n_trades,last_cv_fold_model_trade_rate,last_cv_fold_model_sign_accuracy,last_cv_fold_model_win_rate,last_cv_fold_model_long_trades,last_cv_fold_model_short_trades,last_cv_fold_model_long_pnl_sum,last_cv_fold_model_short_pnl_sum,last_cv_fold_model_sharpe_like,last_cv_fold_model_timeout_trade_count,last_cv_fold_model_upper_exit_trade_count,last_cv_fold_model_lower_exit_trade_count,last_cv_fold_model_vertical_exit_trade_count,last_cv_fold_model_coverage,last_cv_fold_model_selected_thr_trade,last_cv_fold_model_selected_thr_dir,last_cv_fold_model_selected_coverage,last_cv_fold_model_selected_feasible,last_cv_fold_model_fit_start_utc,last_cv_fold_model_fit_end_utc,last_cv_fold_model_fit_duration_sec,last_cv_fold_model_best_epoch_cumulative_train_duration_sec,final_refit_model_model_name,final_refit_model_selected_for_production,final_refit_model_holdout_is_diagnostic_only,final_refit_model_rmse,final_refit_model_mae,final_refit_model_ic,final_refit_model_trade_auc,final_refit_model_dir_auc,final_refit_model_exit_type_accuracy,final_refit_model_avg_predicted_tte,final_refit_model_avg_true_tte,final_refit_model_soft_utility_mean,final_refit_model_scaled_soft_utility,final_refit_model_selection_score,final_refit_model_gross_pnl_sum,final_refit_model_pnl_sum,final_refit_model_pnl_per_trade,final_refit_model_n_trades,final_refit_model_trade_rate,final_refit_model_sign_accuracy,final_refit_model_win_rate,final_refit_model_long_trades,final_refit_model_short_trades,final_refit_model_long_pnl_sum,final_refit_model_short_pnl_sum,final_refit_model_sharpe_like,final_refit_model_timeout_trade_count,final_refit_model_upper_exit_trade_count,final_refit_model_lower_exit_trade_count,final_refit_model_vertical_exit_trade_count,final_refit_model_coverage,final_refit_model_selected_thr_trade,final_refit_model_selected_thr_dir,final_refit_model_selected_coverage,final_refit_model_selected_feasible,final_refit_model_fit_start_utc,final_refit_model_fit_end_utc,final_refit_model_fit_duration_sec,final_refit_model_best_epoch_cumulative_train_duration_sec
20260424T141636Z_manual,adaptive_conv,adaptive_conv,adaptive_conv_fold_01_best,adaptive_conv_fold_02_best,adaptive_conv_production_best,adaptive_conv_production_best,final_refit_model,diagnostic_only_no_reselection,best_validation_checkpoint_across_cv_folds,0.4361371674162119,0.5827480471367688,-0.04172034919856815,17069.735369612,34139.470739224,2026-04-24T23:47:31Z,2026-04-25T10:05:46Z,37094.192812928,adaptive_conv_fold_01_best,False,True,0.0005423774348725718,0.00042564330513606785,0.12089642244397959,0.8325404037574814,0.5953612864956767,0.5654594897915138,15.44313678981191,18.76436310268917,3.373350683299756e-05,0.07508059341403907,0.4678742329007157,0.05459900124697015,-0.07530099875302984,-0.00017390530889845228,433,0.004672594638926058,0.6535796766743649,0.648960739030023,422,11,-0.07724604093204253,0.0019450421790126711,-9.275604825925479,2,272,159,2,0.014006992705140933,0.5,0.68,0.02440648750293818,True,,,,,adaptive_conv_fold_02_best,False,True,0.0005921133545871081,0.0004665217741813302,-0.006061631352840489,0.8418038872309273,0.5997534692457426,0.5628803902102129,14.386053235581436,18.76436310268917,3.0186959416172222e-05,0.06718705047631503,0.4633466947215382,0.13951495569199324,-0.09418504430800675,-0.00012090506329654269,779,0.008406353865412008,0.6842105263157895,0.6803594351732991,399,380,-0.04622593841194175,-0.04795910589606501,-6.506929963228913,4,392,383,4,0.015970993223119092,0.5,0.64,0.021194076627752096,True,,,,,adaptive_conv_production_best,True,True,0.0005108086992503277,0.0004282240632288038,0.13461830923520335,0.8287034443580015,0.5901942283885427,0.5513122113350887,13.45405786398258,18.76436310268917,3.382319538833191e-05,0.07528021303823906,0.4651731324667835,0.26279436931872624,-0.26460563068127374,-0.00015051514828286333,1758,0.018970950058272543,0.6689419795221843,0.6655290102389079,985,773,-0.16241597510071004,-0.1021896555805637,-11.677532768871357,9,870,879,9,0.06315017050114387,0.7,0.68,0.03729530674606284,True,2026-04-24T23:47:31Z,2026-04-25T10:05:46Z,37094.192812928,22579.509659133
