run_id,operator,fold,best_epoch,best_checkpoint_key,fold_train_start_utc,fold_train_end_utc,fold_train_duration_sec,best_epoch_cumulative_train_duration_sec,selected_thr_trade,selected_thr_dir,selected_coverage,selected_feasible,val_rmse,val_mae,val_ic,val_trade_auc,val_dir_auc,val_exit_type_accuracy,val_avg_predicted_tte,val_avg_true_tte,val_soft_utility_mean,val_scaled_soft_utility,val_selection_score,val_gross_pnl_sum,val_pnl_sum,val_pnl_per_trade,val_n_trades,val_trade_rate,val_sign_accuracy,val_win_rate,val_long_trades,val_short_trades,val_long_pnl_sum,val_short_pnl_sum,val_sharpe_like,val_timeout_trade_count,val_upper_exit_trade_count,val_lower_exit_trade_count,val_vertical_exit_trade_count,val_coverage,test_rmse,test_mae,test_ic,test_trade_auc,test_dir_auc,test_exit_type_accuracy,test_avg_predicted_tte,test_avg_true_tte,test_soft_utility_mean,test_scaled_soft_utility,test_selection_score,test_gross_pnl_sum,test_pnl_sum,test_pnl_per_trade,test_n_trades,test_trade_rate,test_sign_accuracy,test_win_rate,test_long_trades,test_short_trades,test_long_pnl_sum,test_short_pnl_sum,test_sharpe_like,test_timeout_trade_count,test_upper_exit_trade_count,test_lower_exit_trade_count,test_vertical_exit_trade_count,test_coverage
20260424T141636Z_manual,adaptive_conv,1,3,"[-0.014832898448035122, -8.061357852193001e-05, -3.195395721981278, 0.5120815986149764, 0.6166922329435739]",2026-04-24T14:18:31Z,2026-04-24T17:35:16Z,11805.04534427,5644.678667882,0.5,0.68,0.02440648750293818,True,0.00046145704374138017,0.0003917064304374522,0.1788435865241577,0.9174683160831634,0.6166922329435739,0.5751782496278305,12.67063554902627,15.552142913108204,3.979899886218531e-05,0.09694984637789368,0.5120815986149764,0.04036710155196488,-0.014832898448035122,-8.061357852193001e-05,184,0.007208336597978531,0.7771739130434783,0.7771739130434783,183,1,-0.014932898437930272,9.999998989515004e-05,-3.195395721981278,0,142,42,0,0.02440648750293818,0.00046300865063192285,0.000388733755223652,0.12213988224388549,0.7341494135650348,0.5790706521070383,0.5504583561858497,17.537334117491138,19.639779048812976,2.418494540260545e-05,0.060293922288712186,0.43099812777163465,0.024988047662191093,-0.04551195233780891,-0.00019366788228854855,235,0.009206299459374755,0.6340425531914894,0.6340425531914894,234,1,-0.044811952347913755,-0.0006999999898951501,-7.658868002250542,1,149,85,1,0.0281281830290684
20260424T141636Z_manual,adaptive_conv,2,2,"[-0.04918165759909898, -0.00016448714916086617, -7.205205999375658, 0.4493266083904608, 0.5897764921650388]",2026-04-24T17:35:16Z,2026-04-24T23:47:31Z,22334.425394954,8732.994930416,0.5,0.64,0.021194076627752096,True,0.0005375725451529284,0.0004187845130605279,-0.008409877893317323,0.7847317564298696,0.5897764921650388,0.5639348115646792,12.038859614242089,14.712058293504661,2.769657857956803e-05,0.06621742345171287,0.4493266083904608,0.04051834240090102,-0.04918165759909898,-0.00016448714916086617,299,0.011713546971715115,0.6622073578595318,0.6588628762541806,189,110,-0.030636681955819957,-0.01854497564327904,-7.205205999375658,1,163,135,1,0.021194076627752096,0.0004715171412320066,0.00040913572066196904,-0.02721806752780818,0.8057573774625577,0.5864254421664991,0.551594452714879,18.45385935121052,23.822024602366216,2.2547535588234488e-05,0.056521151466480964,0.4412762070607892,0.040671253940672614,-0.03792874605932739,-0.00014476620633331066,262,0.010264044503643344,0.6908396946564885,0.6870229007633588,170,92,-0.024810487790615298,-0.01311825826871209,-6.330276958955623,3,144,115,3,0.023270390973908955
