run_id,operator,graph_operator,selected_cv_bundle_name,last_cv_bundle_name,production_bundle_name,selected_for_production_model_name,selected_for_production_model_role,holdout_policy,cv_model_selection_policy,cv_mean_test_selection_score,cv_mean_test_dir_auc,cv_mean_test_pnl_sum,cv_mean_fold_train_duration_sec,cv_total_fold_train_duration_sec,production_fit_start_utc,production_fit_end_utc,production_fit_duration_sec,best_cv_model_model_name,best_cv_model_selected_for_production,best_cv_model_holdout_is_diagnostic_only,best_cv_model_rmse,best_cv_model_mae,best_cv_model_ic,best_cv_model_trade_auc,best_cv_model_dir_auc,best_cv_model_exit_type_accuracy,best_cv_model_avg_predicted_tte,best_cv_model_avg_true_tte,best_cv_model_soft_utility_mean,best_cv_model_scaled_soft_utility,best_cv_model_selection_score,best_cv_model_gross_pnl_sum,best_cv_model_pnl_sum,best_cv_model_pnl_per_trade,best_cv_model_n_trades,best_cv_model_trade_rate,best_cv_model_sign_accuracy,best_cv_model_win_rate,best_cv_model_long_trades,best_cv_model_short_trades,best_cv_model_long_pnl_sum,best_cv_model_short_pnl_sum,best_cv_model_sharpe_like,best_cv_model_timeout_trade_count,best_cv_model_upper_exit_trade_count,best_cv_model_lower_exit_trade_count,best_cv_model_vertical_exit_trade_count,best_cv_model_coverage,best_cv_model_selected_thr_trade,best_cv_model_selected_thr_dir,best_cv_model_selected_coverage,best_cv_model_selected_feasible,best_cv_model_fit_start_utc,best_cv_model_fit_end_utc,best_cv_model_fit_duration_sec,best_cv_model_best_epoch_cumulative_train_duration_sec,last_cv_fold_model_model_name,last_cv_fold_model_selected_for_production,last_cv_fold_model_holdout_is_diagnostic_only,last_cv_fold_model_rmse,last_cv_fold_model_mae,last_cv_fold_model_ic,last_cv_fold_model_trade_auc,last_cv_fold_model_dir_auc,last_cv_fold_model_exit_type_accuracy,last_cv_fold_model_avg_predicted_tte,last_cv_fold_model_avg_true_tte,last_cv_fold_model_soft_utility_mean,last_cv_fold_model_scaled_soft_utility,last_cv_fold_model_selection_score,last_cv_fold_model_gross_pnl_sum,last_cv_fold_model_pnl_sum,last_cv_fold_model_pnl_per_trade,last_cv_fold_model_n_trades,last_cv_fold_model_trade_rate,last_cv_fold_model_sign_accuracy,last_cv_fold_model_win_rate,last_cv_fold_model_long_trades,last_cv_fold_model_short_trades,last_cv_fold_model_long_pnl_sum,last_cv_fold_model_short_pnl_sum,last_cv_fold_model_sharpe_like,last_cv_fold_model_timeout_trade_count,last_cv_fold_model_upper_exit_trade_count,last_cv_fold_model_lower_exit_trade_count,last_cv_fold_model_vertical_exit_trade_count,last_cv_fold_model_coverage,last_cv_fold_model_selected_thr_trade,last_cv_fold_model_selected_thr_dir,last_cv_fold_model_selected_coverage,last_cv_fold_model_selected_feasible,last_cv_fold_model_fit_start_utc,last_cv_fold_model_fit_end_utc,last_cv_fold_model_fit_duration_sec,last_cv_fold_model_best_epoch_cumulative_train_duration_sec,final_refit_model_model_name,final_refit_model_selected_for_production,final_refit_model_holdout_is_diagnostic_only,final_refit_model_rmse,final_refit_model_mae,final_refit_model_ic,final_refit_model_trade_auc,final_refit_model_dir_auc,final_refit_model_exit_type_accuracy,final_refit_model_avg_predicted_tte,final_refit_model_avg_true_tte,final_refit_model_soft_utility_mean,final_refit_model_scaled_soft_utility,final_refit_model_selection_score,final_refit_model_gross_pnl_sum,final_refit_model_pnl_sum,final_refit_model_pnl_per_trade,final_refit_model_n_trades,final_refit_model_trade_rate,final_refit_model_sign_accuracy,final_refit_model_win_rate,final_refit_model_long_trades,final_refit_model_short_trades,final_refit_model_long_pnl_sum,final_refit_model_short_pnl_sum,final_refit_model_sharpe_like,final_refit_model_timeout_trade_count,final_refit_model_upper_exit_trade_count,final_refit_model_lower_exit_trade_count,final_refit_model_vertical_exit_trade_count,final_refit_model_coverage,final_refit_model_selected_thr_trade,final_refit_model_selected_thr_dir,final_refit_model_selected_coverage,final_refit_model_selected_feasible,final_refit_model_fit_start_utc,final_refit_model_fit_end_utc,final_refit_model_fit_duration_sec,final_refit_model_best_epoch_cumulative_train_duration_sec
20260418T161814Z_manual,dynamic_edge_mpnn,dynamic_edge_mpnn,dynamic_edge_mpnn_fold_02_best,dynamic_edge_mpnn_fold_02_best,dynamic_edge_mpnn_production_best,dynamic_edge_mpnn_production_best,final_refit_model,diagnostic_only_no_reselection,best_validation_checkpoint_across_cv_folds,0.445449476476788,0.5840970733416726,-0.055907234557252376,28098.6572035465,56197.314407093,2026-04-19T07:57:02Z,2026-04-19T16:06:12Z,29350.509121725,dynamic_edge_mpnn_fold_02_best,False,True,0.0005037454962744057,0.000447483015183608,0.0246845786775932,0.8683696323478309,0.6005382022169753,0.5583372901109337,13.97882530712858,18.76436310268917,3.283057529089353e-05,0.07307094062789263,0.4735685764777062,0.07977710172781372,-0.08072289827218629,-0.0001508839220040865,535,0.005773298225924807,0.680373831775701,0.6766355140186916,531,4,-0.0799355217283999,-0.0007873765437863767,-7.960090676018445,4,360,171,4,0.011179695256183364,0.5,0.68,0.02013633158348351,True,,,,,dynamic_edge_mpnn_fold_02_best,False,True,0.0005037454962744057,0.000447483015183608,0.0246845786775932,0.8683696323478309,0.6005382022169753,0.5583372901109337,13.97882530712858,18.76436310268917,3.283057529089353e-05,0.07307094062789263,0.4735685764777062,0.07977710172781372,-0.08072289827218629,-0.0001508839220040865,535,0.005773298225924807,0.680373831775701,0.6766355140186916,531,4,-0.0799355217283999,-0.0007873765437863767,-7.960090676018445,4,360,171,4,0.011179695256183364,0.5,0.68,0.02013633158348351,True,,,,,dynamic_edge_mpnn_production_best,True,True,0.0005192039175954346,0.00043585622026643837,0.13219797842923703,0.8656384954732962,0.6003481317541399,0.5670889627487374,13.430224806604189,18.76436310268917,2.727830090794684e-05,0.06071325550689501,0.4607156891172524,0.05712700422736816,-0.07877299577263183,-0.000173891822897642,453,0.004888418871670911,0.6578366445916115,0.6512141280353201,363,90,-0.06397868885761127,-0.01479430691502057,-9.356826236528574,5,265,183,5,0.007230111796952562,0.5,0.64,0.016923920708297423,True,2026-04-19T07:57:02Z,2026-04-19T16:06:12Z,29350.509121725,7109.904214314003
