run_id,operator,fold,best_epoch,best_checkpoint_key,fold_train_start_utc,fold_train_end_utc,fold_train_duration_sec,best_epoch_cumulative_train_duration_sec,selected_thr_trade,selected_thr_dir,selected_coverage,selected_feasible,val_rmse,val_mae,val_ic,val_trade_auc,val_dir_auc,val_exit_type_accuracy,val_avg_predicted_tte,val_avg_true_tte,val_soft_utility_mean,val_scaled_soft_utility,val_selection_score,val_gross_pnl_sum,val_pnl_sum,val_pnl_per_trade,val_n_trades,val_trade_rate,val_sign_accuracy,val_win_rate,val_long_trades,val_short_trades,val_long_pnl_sum,val_short_pnl_sum,val_sharpe_like,val_timeout_trade_count,val_upper_exit_trade_count,val_lower_exit_trade_count,val_vertical_exit_trade_count,val_coverage,test_rmse,test_mae,test_ic,test_trade_auc,test_dir_auc,test_exit_type_accuracy,test_avg_predicted_tte,test_avg_true_tte,test_soft_utility_mean,test_scaled_soft_utility,test_selection_score,test_gross_pnl_sum,test_pnl_sum,test_pnl_per_trade,test_n_trades,test_trade_rate,test_sign_accuracy,test_win_rate,test_long_trades,test_short_trades,test_long_pnl_sum,test_short_pnl_sum,test_sharpe_like,test_timeout_trade_count,test_upper_exit_trade_count,test_lower_exit_trade_count,test_vertical_exit_trade_count,test_coverage
20260418T161814Z_manual,dynamic_edge_mpnn,1,6,"[-0.04858140494869441, -0.00011995408629307262, -6.612133409436926, 0.5029326796956338, 0.6039491470835703]",2026-04-18T16:20:23Z,2026-04-18T23:08:04Z,24460.233846681,15506.506444022998,0.5,0.68,0.052691373501527854,True,0.0004156589178713033,0.000384656764247405,0.18391281163848816,0.921429566426341,0.6039491470835703,0.5671863981822456,14.481986750968336,15.552142913108204,3.8153375248868164e-05,0.09294112854407602,0.5029326796956338,0.0729185950513056,-0.04858140494869441,-0.00011995408629307262,405,0.01586617566402883,0.7209876543209877,0.7209876543209877,255,150,-0.025124776181532086,-0.02345662876716234,-6.612133409436926,2,238,165,2,0.052691373501527854,0.0004138488333255809,0.000380936255973247,0.13268085971307092,0.7123371946802893,0.5831489181317684,0.557392462587166,19.11813638532161,19.639779048812976,2.9413890605920403e-05,0.07332986719130608,0.44259745955264523,0.05674981145421043,-0.07105018854578957,-0.00016678448015443561,426,0.016688866254015514,0.6666666666666666,0.6666666666666666,245,181,-0.03638465554243885,-0.03466553300335072,-9.074441718680244,1,234,191,1,0.07004622737600878
20260418T161814Z_manual,dynamic_edge_mpnn,2,2,"[-0.03689047800968401, -0.00014298634887474423, -5.934816291076955, 0.46387262410112984, 0.5872732194469967]",2026-04-18T23:08:04Z,2026-04-19T07:57:01Z,31737.080560412,12241.832758394,0.5,0.68,0.02013633158348351,True,0.00042856338687810293,0.00041799119852874216,0.02117438451012329,0.8176053081713458,0.5872732194469967,0.5627987150356499,11.530374904369323,14.712058293504661,3.2189377537702225e-05,0.07695887912427943,0.46387262410112984,0.04050952199031599,-0.03689047800968401,-0.00014298634887474423,258,0.010107341534122072,0.686046511627907,0.686046511627907,258,0,-0.03689047800968401,0.0,-5.934816291076955,0,177,81,0,0.02013633158348351,0.0004146909034586285,0.00039879280624424614,0.026527683054198944,0.7985733635333685,0.5850452285515768,0.5486954477787354,18.035414547715863,23.822024602366216,2.6027725696703342e-05,0.06524513602271596,0.44830149340093084,0.019835719431284815,-0.040764280568715186,-0.00020180336915205538,202,0.007913499960824258,0.6188118811881188,0.6188118811881188,201,1,-0.040864280558610334,9.999998989515004e-05,-7.317408495423819,1,124,77,1,0.018843532084933008
