run_id,operator,graph_operator,selected_cv_bundle_name,last_cv_bundle_name,production_bundle_name,selected_for_production_model_name,selected_for_production_model_role,holdout_policy,cv_model_selection_policy,cv_mean_test_selection_score,cv_mean_test_dir_auc,cv_mean_test_pnl_sum,cv_mean_fold_train_duration_sec,cv_total_fold_train_duration_sec,production_fit_start_utc,production_fit_end_utc,production_fit_duration_sec,best_cv_model_model_name,best_cv_model_selected_for_production,best_cv_model_holdout_is_diagnostic_only,best_cv_model_rmse,best_cv_model_mae,best_cv_model_ic,best_cv_model_trade_auc,best_cv_model_dir_auc,best_cv_model_exit_type_accuracy,best_cv_model_avg_predicted_tte,best_cv_model_avg_true_tte,best_cv_model_soft_utility_mean,best_cv_model_scaled_soft_utility,best_cv_model_selection_score,best_cv_model_gross_pnl_sum,best_cv_model_pnl_sum,best_cv_model_pnl_per_trade,best_cv_model_n_trades,best_cv_model_trade_rate,best_cv_model_sign_accuracy,best_cv_model_win_rate,best_cv_model_long_trades,best_cv_model_short_trades,best_cv_model_long_pnl_sum,best_cv_model_short_pnl_sum,best_cv_model_sharpe_like,best_cv_model_timeout_trade_count,best_cv_model_upper_exit_trade_count,best_cv_model_lower_exit_trade_count,best_cv_model_vertical_exit_trade_count,best_cv_model_coverage,best_cv_model_selected_thr_trade,best_cv_model_selected_thr_dir,best_cv_model_selected_coverage,best_cv_model_selected_feasible,best_cv_model_fit_start_utc,best_cv_model_fit_end_utc,best_cv_model_fit_duration_sec,best_cv_model_best_epoch_cumulative_train_duration_sec,last_cv_fold_model_model_name,last_cv_fold_model_selected_for_production,last_cv_fold_model_holdout_is_diagnostic_only,last_cv_fold_model_rmse,last_cv_fold_model_mae,last_cv_fold_model_ic,last_cv_fold_model_trade_auc,last_cv_fold_model_dir_auc,last_cv_fold_model_exit_type_accuracy,last_cv_fold_model_avg_predicted_tte,last_cv_fold_model_avg_true_tte,last_cv_fold_model_soft_utility_mean,last_cv_fold_model_scaled_soft_utility,last_cv_fold_model_selection_score,last_cv_fold_model_gross_pnl_sum,last_cv_fold_model_pnl_sum,last_cv_fold_model_pnl_per_trade,last_cv_fold_model_n_trades,last_cv_fold_model_trade_rate,last_cv_fold_model_sign_accuracy,last_cv_fold_model_win_rate,last_cv_fold_model_long_trades,last_cv_fold_model_short_trades,last_cv_fold_model_long_pnl_sum,last_cv_fold_model_short_pnl_sum,last_cv_fold_model_sharpe_like,last_cv_fold_model_timeout_trade_count,last_cv_fold_model_upper_exit_trade_count,last_cv_fold_model_lower_exit_trade_count,last_cv_fold_model_vertical_exit_trade_count,last_cv_fold_model_coverage,last_cv_fold_model_selected_thr_trade,last_cv_fold_model_selected_thr_dir,last_cv_fold_model_selected_coverage,last_cv_fold_model_selected_feasible,last_cv_fold_model_fit_start_utc,last_cv_fold_model_fit_end_utc,last_cv_fold_model_fit_duration_sec,last_cv_fold_model_best_epoch_cumulative_train_duration_sec,final_refit_model_model_name,final_refit_model_selected_for_production,final_refit_model_holdout_is_diagnostic_only,final_refit_model_rmse,final_refit_model_mae,final_refit_model_ic,final_refit_model_trade_auc,final_refit_model_dir_auc,final_refit_model_exit_type_accuracy,final_refit_model_avg_predicted_tte,final_refit_model_avg_true_tte,final_refit_model_soft_utility_mean,final_refit_model_scaled_soft_utility,final_refit_model_selection_score,final_refit_model_gross_pnl_sum,final_refit_model_pnl_sum,final_refit_model_pnl_per_trade,final_refit_model_n_trades,final_refit_model_trade_rate,final_refit_model_sign_accuracy,final_refit_model_win_rate,final_refit_model_long_trades,final_refit_model_short_trades,final_refit_model_long_pnl_sum,final_refit_model_short_pnl_sum,final_refit_model_sharpe_like,final_refit_model_timeout_trade_count,final_refit_model_upper_exit_trade_count,final_refit_model_lower_exit_trade_count,final_refit_model_vertical_exit_trade_count,final_refit_model_coverage,final_refit_model_selected_thr_trade,final_refit_model_selected_thr_dir,final_refit_model_selected_coverage,final_refit_model_selected_feasible,final_refit_model_fit_start_utc,final_refit_model_fit_end_utc,final_refit_model_fit_duration_sec,final_refit_model_best_epoch_cumulative_train_duration_sec
20260427T095539Z_manual,dynamic_edge_mpnn,dynamic_edge_mpnn,dynamic_edge_mpnn_fold_04_best,dynamic_edge_mpnn_fold_04_best,dynamic_edge_mpnn_production_best,dynamic_edge_mpnn_production_best,final_refit_model,diagnostic_only_no_reselection,best_validation_checkpoint_across_cv_folds,0.3223297191472665,0.5169481450107776,-0.003111053357744818,3021.25905452475,12085.036218099,2026-04-27T13:17:17Z,2026-04-27T14:30:49Z,4411.472796866001,dynamic_edge_mpnn_fold_04_best,False,True,0.005222992095798963,0.004237969747111895,-0.04837020028607504,0.6450041899289344,0.5284050141391973,0.406351263771873,4.474313369217587,3.508749189889825,-1.1528718361417032e-05,-0.006467237264481635,0.3280656475874973,-0.003370585254742764,-0.03577058525474277,-0.00033120912272909973,108,0.06999351911860013,0.49074074074074076,0.48148148148148145,105,3,-0.03568119899404701,-8.938626069575524e-05,-1.2944412213900252,16,47,45,16,0.10628645495787427,0.58,0.56,0.05045045045045045,True,,,,,dynamic_edge_mpnn_fold_04_best,False,True,0.005222992095798963,0.004237969747111895,-0.04837020028607504,0.6450041899289344,0.5284050141391973,0.406351263771873,4.474313369217587,3.508749189889825,-1.1528718361417032e-05,-0.006467237264481635,0.3280656475874973,-0.003370585254742764,-0.03577058525474277,-0.00033120912272909973,108,0.06999351911860013,0.49074074074074076,0.48148148148148145,105,3,-0.03568119899404701,-8.938626069575524e-05,-1.2944412213900252,16,47,45,16,0.10628645495787427,0.58,0.56,0.05045045045045045,True,,,,,dynamic_edge_mpnn_production_best,True,True,0.0034725922190429904,0.002573065326163669,0.057632706825609246,0.6270020060871868,0.5228042037732664,0.41931302657161373,4.297535015095076,3.508749189889825,3.2112351568510456e-05,0.018013988216508025,0.34732618082755595,0.021735191490733996,-0.011564808509265997,-0.00010418746404744141,111,0.07193778353856124,0.5405405405405406,0.5405405405405406,92,19,-0.009676062209671356,-0.0018887462995946392,-0.3864869515611896,9,55,47,9,0.11730395333765392,0.7,0.5,0.05885885885885886,True,2026-04-27T13:17:17Z,2026-04-27T14:30:49Z,4411.472796866001,2501.671615911002
