run_id,operator,fold,best_epoch,best_checkpoint_key,fold_train_start_utc,fold_train_end_utc,fold_train_duration_sec,best_epoch_cumulative_train_duration_sec,selected_thr_trade,selected_thr_dir,selected_coverage,selected_feasible,val_rmse,val_mae,val_ic,val_trade_auc,val_dir_auc,val_exit_type_accuracy,val_avg_predicted_tte,val_avg_true_tte,val_soft_utility_mean,val_scaled_soft_utility,val_selection_score,val_gross_pnl_sum,val_pnl_sum,val_pnl_per_trade,val_n_trades,val_trade_rate,val_sign_accuracy,val_win_rate,val_long_trades,val_short_trades,val_long_pnl_sum,val_short_pnl_sum,val_sharpe_like,val_timeout_trade_count,val_upper_exit_trade_count,val_lower_exit_trade_count,val_vertical_exit_trade_count,val_coverage,test_rmse,test_mae,test_ic,test_trade_auc,test_dir_auc,test_exit_type_accuracy,test_avg_predicted_tte,test_avg_true_tte,test_soft_utility_mean,test_scaled_soft_utility,test_selection_score,test_gross_pnl_sum,test_pnl_sum,test_pnl_per_trade,test_n_trades,test_trade_rate,test_sign_accuracy,test_win_rate,test_long_trades,test_short_trades,test_long_pnl_sum,test_short_pnl_sum,test_sharpe_like,test_timeout_trade_count,test_upper_exit_trade_count,test_lower_exit_trade_count,test_vertical_exit_trade_count,test_coverage
20260413T191401Z_manual,dynamic_rel_conv,1,9,"[0.012499236776120961, 0.001785605253731566, 3.245360746511188, 0.4365906455198941, 0.7272727272727272]",2026-04-13T19:14:06Z,2026-04-13T19:18:11Z,244.77102998799998,154.037837926,0.58,0.5,0.021021021021021023,False,0.01945007498277865,0.015306134606059155,0.1274603443816693,0.5696864111498258,0.7272727272727272,0.8618618618618619,1.149471303722164,1.0,3.132242501262922e-05,0.02386495657469308,0.4365906455198941,0.01459923677612096,0.012499236776120961,0.001785605253731566,7,0.021021021021021023,0.8571428571428571,0.8571428571428571,7,0,0.012499236776120961,0.0,3.245360746511188,3,4,0,3,0.021021021021021023,0.020932470403066925,0.0163348352377982,-0.03006407497357753,0.6221074775291643,0.5253561253561253,0.7477477477477478,1.1721710532277196,1.0,3.545685181562251e-05,0.021659490089327695,0.3513858681289587,-0.005326067079295171,-0.020926067079295167,-0.0004024243669095224,52,0.15615615615615616,0.4423076923076923,0.40384615384615385,52,0,-0.020926067079295167,0.0,-1.2532359502040746,32,10,10,32,0.15615615615615616
20260413T191401Z_manual,dynamic_rel_conv,2,19,"[0.03540906510537607, 0.000491792570908001, 2.5056806394880384, 0.3681506998186037, 0.5555555555555556]",2026-04-13T19:18:11Z,2026-04-13T19:23:11Z,300.49522800799997,205.16980664699997,0.7,0.68,0.21621621621621623,True,0.029116723173040475,0.023240379014646827,-0.009069334396868793,0.5441504997060552,0.5555555555555556,0.7987987987987988,1.1027254832757485,1.0,5.5703266532614086e-05,0.0365281248626954,0.3681506998186037,0.05700906510537607,0.03540906510537607,0.000491792570908001,72,0.21621621621621623,0.6527777777777778,0.5972222222222222,71,1,0.03602073042963747,-0.000611665324261412,2.5056806394880384,61,9,2,61,0.21621621621621623,0.029407707402580967,0.02275183254536873,0.1166170870441386,0.6228198796110511,0.44933228593872737,0.6336336336336337,1.1289610687318865,1.0,-2.0039127895172137e-05,-0.010429833406198102,0.2851926772078869,-0.0006706041194775025,-0.026170604119477504,-0.0003078894602291471,85,0.2552552552552553,0.5058823529411764,0.47058823529411764,80,5,-0.02884306188718619,0.002672457767708693,-1.2121861676200745,45,20,20,45,0.2552552552552553
20260413T191401Z_manual,dynamic_rel_conv,3,3,"[0.0021991275276988746, 0.0021991275276988746, -1000000000.0, 0.3521789805502685, 0.5461538461538462]",2026-04-13T19:23:11Z,2026-04-13T19:25:23Z,131.48241752800004,37.04137360099992,0.54,0.53,0.003003003003003003,False,0.04812765670245442,0.03863212863723937,0.031536578089697925,0.6101668485888041,0.5461538461538462,0.6366366366366366,1.2132578683687043,1.0,2.7879359413200053e-05,0.014884722492717039,0.3521789805502685,0.0024991275276988745,0.0021991275276988746,0.0021991275276988746,1,0.003003003003003003,1.0,1.0,1,0,0.0021991275276988746,0.0,,1,0,0,1,0.003003003003003003,0.04699816637851039,0.03875945915602129,0.03231137783560696,0.5468766799268896,0.35850556438791736,0.7867867867867868,1.2060193736273963,1.0,-1.1892383614260062e-05,-0.007064887461377683,0.2362941185022186,-0.0022408543154597282,-0.002840854315459728,-0.001420427157729864,2,0.006006006006006006,0.0,0.0,2,0,-0.002840854315459728,0.0,-17.478428576585557,2,0,0,2,0.006006006006006006
20260413T191401Z_manual,dynamic_rel_conv,4,2,"[0.01552618349706754, 0.0008625657498370856, 1.8866418676565062, 0.29835865112595017, 0.45696969696969697]",2026-04-13T19:25:23Z,2026-04-13T19:27:34Z,131.516361115,27.504905158000042,0.5,0.53,0.05405405405405406,False,0.04809882135831571,0.03932118960525346,-0.0013198323929222754,0.5276144578313253,0.45696969696969697,0.7507507507507507,1.1975203598583783,1.0,2.366936729988957e-05,0.013580118814887705,0.29835865112595017,0.02092618349706754,0.01552618349706754,0.0008625657498370856,18,0.05405405405405406,0.7222222222222222,0.7222222222222222,18,0,0.01552618349706754,0.0,1.8866418676565062,13,5,0,13,0.05405405405405406,0.04470228897315358,0.03593519778054919,-0.041908637937717576,0.5525184021172773,0.4560168895144265,0.6786786786786787,1.206574765769569,1.0,7.334411508274218e-06,0.003956646259344202,0.29204200685842774,0.02253936514534871,0.010239365145348714,0.00024974061330118813,41,0.12312312312312312,0.6097560975609756,0.5609756097560976,41,0,0.010239365145348714,0.0,0.671981186557036,21,13,7,21,0.12312312312312312
